-1,22846,HCPCS,-1,Allowed Amount (Medicare),22846,512.54
-1,22846,HCPCS,-1,Charged Amount (Medicare),22846,3223.47
-1,22846,HCPCS,-1,Payment Amount (Medicare),22846,406.17
-1,22851,HCPCS,-1,Allowed Amount (Medicare),22851,279.37
-1,22851,HCPCS,-1,Charged Amount (Medicare),22851,1612.85
-1,22851,HCPCS,-1,Payment Amount (Medicare),22851,220.7
-1,23000,HCPCS,-1,Allowed Amount (Medicare),23000,176.59
-1,23000,HCPCS,-1,Charged Amount (Medicare),23000,1500
-1,23000,HCPCS,-1,Payment Amount (Medicare),23000,141.27
-1,23077,HCPCS,-1,Allowed Amount (Medicare),23077,1245.14
-1,23077,HCPCS,-1,Charged Amount (Medicare),23077,8600
-1,23077,HCPCS,-1,Payment Amount (Medicare),23077,996.11
-1,23466,HCPCS,-1,Allowed Amount (Medicare),23466,657.08
-1,23466,HCPCS,-1,Charged Amount (Medicare),23466,3924.17
-1,23466,HCPCS,-1,Payment Amount (Medicare),23466,525.67
-1,23605,HCPCS,-1,Allowed Amount (Medicare),23605,417.64
-1,23605,HCPCS,-1,Charged Amount (Medicare),23605,875
-1,23605,HCPCS,-1,Payment Amount (Medicare),23605,333.05
-1,23620,HCPCS,-1,Allowed Amount (Medicare),23620,157.8
-1,23620,HCPCS,-1,Charged Amount (Medicare),23620,525.5
-1,23620,HCPCS,-1,Payment Amount (Medicare),23620,126.25
-1,24105,HCPCS,-1,Allowed Amount (Medicare),24105,820.08
-1,24105,HCPCS,-1,Charged Amount (Medicare),24105,2820.09
-1,24105,HCPCS,-1,Payment Amount (Medicare),24105,628.65
-1,24310,HCPCS,-1,Allowed Amount (Medicare),24310,173.57
-1,24310,HCPCS,-1,Charged Amount (Medicare),24310,1625.67
-1,24310,HCPCS,-1,Payment Amount (Medicare),24310,134.44
-1,24516,HCPCS,-1,Allowed Amount (Medicare),24516,765.54
-1,24516,HCPCS,-1,Charged Amount (Medicare),24516,3000
-1,24516,HCPCS,-1,Payment Amount (Medicare),24516,612.43
-1,25077,HCPCS,-1,Allowed Amount (Medicare),25077,465.69
-1,25077,HCPCS,-1,Charged Amount (Medicare),25077,1250
-1,25077,HCPCS,-1,Payment Amount (Medicare),25077,372.55
-1,25111,HCPCS,-1,Allowed Amount (Medicare),25111,635.27
-1,25111,HCPCS,-1,Charged Amount (Medicare),25111,2559.24
-1,25111,HCPCS,-1,Payment Amount (Medicare),25111,496.82
-1,25312,HCPCS,-1,Allowed Amount (Medicare),25312,610.14
-1,25312,HCPCS,-1,Charged Amount (Medicare),25312,1954
-1,25312,HCPCS,-1,Payment Amount (Medicare),25312,481.18
-1,25441,HCPCS,-1,Allowed Amount (Medicare),25441,777.78
-1,25441,HCPCS,-1,Charged Amount (Medicare),25441,3240.96
-1,25441,HCPCS,-1,Payment Amount (Medicare),25441,544.47
-1,25447,HCPCS,-1,Allowed Amount (Medicare),25447,1005.07
-1,25447,HCPCS,-1,Charged Amount (Medicare),25447,3664.05
-1,25447,HCPCS,-1,Payment Amount (Medicare),25447,789.2
-1,26045,HCPCS,-1,Allowed Amount (Medicare),26045,481.94
-1,26045,HCPCS,-1,Charged Amount (Medicare),26045,2849.76
-1,26045,HCPCS,-1,Payment Amount (Medicare),26045,380.13
-1,26113,HCPCS,-1,Allowed Amount (Medicare),26113,493.41
-1,26113,HCPCS,-1,Charged Amount (Medicare),26113,1575
-1,26113,HCPCS,-1,Payment Amount (Medicare),26113,379.74
-1,26160,HCPCS,-1,Allowed Amount (Medicare),26160,462.26
-1,26160,HCPCS,-1,Charged Amount (Medicare),26160,2407.83
-1,26160,HCPCS,-1,Payment Amount (Medicare),26160,362.39
-1,26450,HCPCS,-1,Allowed Amount (Medicare),26450,233.4
-1,26450,HCPCS,-1,Charged Amount (Medicare),26450,2760
-1,26450,HCPCS,-1,Payment Amount (Medicare),26450,186.72
-1,26460,HCPCS,-1,Allowed Amount (Medicare),26460,258.55
-1,26460,HCPCS,-1,Charged Amount (Medicare),26460,1885.4
-1,26460,HCPCS,-1,Payment Amount (Medicare),26460,203.84
-1,26477,HCPCS,-1,Allowed Amount (Medicare),26477,302.18
-1,26477,HCPCS,-1,Charged Amount (Medicare),26477,2019.5
-1,26477,HCPCS,-1,Payment Amount (Medicare),26477,241.75
-1,26483,HCPCS,-1,Allowed Amount (Medicare),26483,684.4
-1,26483,HCPCS,-1,Charged Amount (Medicare),26483,4280.9
-1,26483,HCPCS,-1,Payment Amount (Medicare),26483,542.16
-1,26500,HCPCS,-1,Allowed Amount (Medicare),26500,608.98
-1,26500,HCPCS,-1,Charged Amount (Medicare),26500,1060.05
-1,26500,HCPCS,-1,Payment Amount (Medicare),26500,487.18
-1,26593,HCPCS,-1,Allowed Amount (Medicare),26593,336.69
-1,26593,HCPCS,-1,Charged Amount (Medicare),26593,1984.07
-1,26593,HCPCS,-1,Payment Amount (Medicare),26593,263.95
-1,26600,HCPCS,-1,Allowed Amount (Medicare),26600,273.46
-1,26600,HCPCS,-1,Charged Amount (Medicare),26600,684.84
-1,26600,HCPCS,-1,Payment Amount (Medicare),26600,213.86
-1,26720,HCPCS,-1,Allowed Amount (Medicare),26720,161.4
-1,26720,HCPCS,-1,Charged Amount (Medicare),26720,466
-1,26720,HCPCS,-1,Payment Amount (Medicare),26720,127.3
-1,26765,HCPCS,-1,Allowed Amount (Medicare),26765,383
-1,26765,HCPCS,-1,Charged Amount (Medicare),26765,790
-1,26765,HCPCS,-1,Payment Amount (Medicare),26765,306.4
-1,27005,HCPCS,-1,Allowed Amount (Medicare),27005,382.63
-1,27005,HCPCS,-1,Charged Amount (Medicare),27005,1569.49
-1,27005,HCPCS,-1,Payment Amount (Medicare),27005,306.1
-1,27045,HCPCS,-1,Allowed Amount (Medicare),27045,382.71
-1,27045,HCPCS,-1,Charged Amount (Medicare),27045,1120.1
-1,27045,HCPCS,-1,Payment Amount (Medicare),27045,300.4
-1,27091,HCPCS,-1,Allowed Amount (Medicare),27091,434.22
-1,27091,HCPCS,-1,Charged Amount (Medicare),27091,2634.9
-1,27091,HCPCS,-1,Payment Amount (Medicare),27091,347.38
-1,27132,HCPCS,-1,Allowed Amount (Medicare),27132,1407.49
-1,27132,HCPCS,-1,Charged Amount (Medicare),27132,7055.6
-1,27132,HCPCS,-1,Payment Amount (Medicare),27132,1119.63
-1,27138,HCPCS,-1,Allowed Amount (Medicare),27138,833.62
-1,27138,HCPCS,-1,Charged Amount (Medicare),27138,2624.38
-1,27138,HCPCS,-1,Payment Amount (Medicare),27138,666.39
-1,27194,HCPCS,-1,Allowed Amount (Medicare),27194,659.63
-1,27194,HCPCS,-1,Charged Amount (Medicare),27194,886.21
-1,27194,HCPCS,-1,Payment Amount (Medicare),27194,527.5
-1,27232,HCPCS,-1,Allowed Amount (Medicare),27232,684.26
-1,27232,HCPCS,-1,Charged Amount (Medicare),27232,1827.5
-1,27232,HCPCS,-1,Payment Amount (Medicare),27232,538.43
-1,27244,HCPCS,-1,Allowed Amount (Medicare),27244,1097.08
-1,27244,HCPCS,-1,Charged Amount (Medicare),27244,3471.47
-1,27244,HCPCS,-1,Payment Amount (Medicare),27244,873.95
-1,27245,HCPCS,-1,Allowed Amount (Medicare),27245,1059.57
-1,27245,HCPCS,-1,Charged Amount (Medicare),27245,3775.02
-1,27245,HCPCS,-1,Payment Amount (Medicare),27245,845.06
-1,27305,HCPCS,-1,Allowed Amount (Medicare),27305,137.42
-1,27305,HCPCS,-1,Charged Amount (Medicare),27305,895.18
-1,27305,HCPCS,-1,Payment Amount (Medicare),27305,108.38
-1,27310,HCPCS,-1,Allowed Amount (Medicare),27310,353.04
-1,27310,HCPCS,-1,Charged Amount (Medicare),27310,3211.5
-1,27310,HCPCS,-1,Payment Amount (Medicare),27310,282.43
-1,27323,HCPCS,-1,Allowed Amount (Medicare),27323,239.21
-1,27323,HCPCS,-1,Charged Amount (Medicare),27323,272.5
-1,27323,HCPCS,-1,Payment Amount (Medicare),27323,190.27
-1,27331,HCPCS,-1,Allowed Amount (Medicare),27331,154.37
-1,27331,HCPCS,-1,Charged Amount (Medicare),27331,526.71
-1,27331,HCPCS,-1,Payment Amount (Medicare),27331,123.49
-1,27350,HCPCS,-1,Allowed Amount (Medicare),27350,249.1
-1,27350,HCPCS,-1,Charged Amount (Medicare),27350,1748.46
-1,27350,HCPCS,-1,Payment Amount (Medicare),27350,197.18
-1,27357,HCPCS,-1,Allowed Amount (Medicare),27357,477.03
-1,27357,HCPCS,-1,Charged Amount (Medicare),27357,5529.52
-1,27357,HCPCS,-1,Payment Amount (Medicare),27357,380.44
-1,27386,HCPCS,-1,Allowed Amount (Medicare),27386,214.74
-1,27386,HCPCS,-1,Charged Amount (Medicare),27386,870.15
-1,27386,HCPCS,-1,Payment Amount (Medicare),27386,171.79
-1,27393,HCPCS,-1,Allowed Amount (Medicare),27393,188.9
-1,27393,HCPCS,-1,Charged Amount (Medicare),27393,1251.41
-1,27393,HCPCS,-1,Payment Amount (Medicare),27393,148.53
-1,27438,HCPCS,-1,Allowed Amount (Medicare),27438,283.07
-1,27438,HCPCS,-1,Charged Amount (Medicare),27438,2258.39
-1,27438,HCPCS,-1,Payment Amount (Medicare),27438,222.2
-1,27507,HCPCS,-1,Allowed Amount (Medicare),27507,612
-1,27507,HCPCS,-1,Charged Amount (Medicare),27507,2305.46
-1,27507,HCPCS,-1,Payment Amount (Medicare),27507,487.6
-1,27530,HCPCS,-1,Allowed Amount (Medicare),27530,322.69
-1,27530,HCPCS,-1,Charged Amount (Medicare),27530,1152
-1,27530,HCPCS,-1,Payment Amount (Medicare),27530,248.82
-1,27605,HCPCS,-1,Allowed Amount (Medicare),27605,104.4
-1,27605,HCPCS,-1,Charged Amount (Medicare),27605,925
-1,27605,HCPCS,-1,Payment Amount (Medicare),27605,83.52
-1,27648,HCPCS,-1,Allowed Amount (Medicare),27648,126.69
-1,27648,HCPCS,-1,Charged Amount (Medicare),27648,294.98
-1,27648,HCPCS,-1,Payment Amount (Medicare),27648,98.74
-1,27654,HCPCS,-1,Allowed Amount (Medicare),27654,340.63
-1,27654,HCPCS,-1,Charged Amount (Medicare),27654,2750
-1,27654,HCPCS,-1,Payment Amount (Medicare),27654,264.38
-1,27792,HCPCS,-1,Allowed Amount (Medicare),27792,436.08
-1,27792,HCPCS,-1,Charged Amount (Medicare),27792,1650.33
-1,27792,HCPCS,-1,Payment Amount (Medicare),27792,348.86
-1,27892,HCPCS,-1,Allowed Amount (Medicare),27892,360.59
-1,27892,HCPCS,-1,Charged Amount (Medicare),27892,1620
-1,27892,HCPCS,-1,Payment Amount (Medicare),27892,288.47
-1,28104,HCPCS,-1,Allowed Amount (Medicare),28104,551.03
-1,28104,HCPCS,-1,Charged Amount (Medicare),28104,3880.53
-1,28104,HCPCS,-1,Payment Amount (Medicare),28104,438.6
-1,28122,HCPCS,-1,Allowed Amount (Medicare),28122,354.02
-1,28122,HCPCS,-1,Charged Amount (Medicare),28122,1887.95
-1,28122,HCPCS,-1,Payment Amount (Medicare),28122,280.9
-1,28260,HCPCS,-1,Allowed Amount (Medicare),28260,479.07
-1,28260,HCPCS,-1,Charged Amount (Medicare),28260,1261.17
-1,28260,HCPCS,-1,Payment Amount (Medicare),28260,383.26
-1,28289,HCPCS,-1,Allowed Amount (Medicare),28289,602.11
-1,28289,HCPCS,-1,Charged Amount (Medicare),28289,3238.12
-1,28289,HCPCS,-1,Payment Amount (Medicare),28289,472.35
-1,28294,HCPCS,-1,Allowed Amount (Medicare),28294,493.51
-1,28294,HCPCS,-1,Charged Amount (Medicare),28294,1100
-1,28294,HCPCS,-1,Payment Amount (Medicare),28294,372.66
-1,28296,HCPCS,-1,Allowed Amount (Medicare),28296,918.44
-1,28296,HCPCS,-1,Charged Amount (Medicare),28296,3796.03
-1,28296,HCPCS,-1,Payment Amount (Medicare),28296,721.66
-1,28309,HCPCS,-1,Allowed Amount (Medicare),28309,892.1
-1,28309,HCPCS,-1,Charged Amount (Medicare),28309,1650
-1,28309,HCPCS,-1,Payment Amount (Medicare),28309,713.68
-1,28315,HCPCS,-1,Allowed Amount (Medicare),28315,158.93
-1,28315,HCPCS,-1,Charged Amount (Medicare),28315,722.71
-1,28315,HCPCS,-1,Payment Amount (Medicare),28315,127.15
-1,28320,HCPCS,-1,Allowed Amount (Medicare),28320,354.36
-1,28320,HCPCS,-1,Charged Amount (Medicare),28320,2628
-1,28320,HCPCS,-1,Payment Amount (Medicare),28320,283.49
-1,28636,HCPCS,-1,Allowed Amount (Medicare),28636,139.48
-1,28636,HCPCS,-1,Charged Amount (Medicare),28636,473.69
-1,28636,HCPCS,-1,Payment Amount (Medicare),28636,106.27
-1,28825,HCPCS,-1,Allowed Amount (Medicare),28825,332.98
-1,28825,HCPCS,-1,Charged Amount (Medicare),28825,943.97
-1,28825,HCPCS,-1,Payment Amount (Medicare),28825,262.19
-1,29105,HCPCS,-1,Allowed Amount (Medicare),29105,76.38
-1,29105,HCPCS,-1,Charged Amount (Medicare),29105,211.54
-1,29105,HCPCS,-1,Payment Amount (Medicare),29105,58.7
-1,29280,HCPCS,-1,Allowed Amount (Medicare),29280,42.38
-1,29280,HCPCS,-1,Charged Amount (Medicare),29280,95.38
-1,29280,HCPCS,-1,Payment Amount (Medicare),29280,33.3
-1,29405,HCPCS,-1,Allowed Amount (Medicare),29405,76.9
-1,29405,HCPCS,-1,Charged Amount (Medicare),29405,223.69
-1,29405,HCPCS,-1,Payment Amount (Medicare),29405,59.04
-1,29520,HCPCS,-1,Allowed Amount (Medicare),29520,43.29
-1,29520,HCPCS,-1,Charged Amount (Medicare),29520,86.1
-1,29520,HCPCS,-1,Payment Amount (Medicare),29520,34.13
-1,29584,HCPCS,-1,Allowed Amount (Medicare),29584,68.42
-1,29584,HCPCS,-1,Charged Amount (Medicare),29584,200.38
-1,29584,HCPCS,-1,Payment Amount (Medicare),29584,54.52
-1,29700,HCPCS,-1,Allowed Amount (Medicare),29700,52.31
-1,29700,HCPCS,-1,Charged Amount (Medicare),29700,140.95
-1,29700,HCPCS,-1,Payment Amount (Medicare),29700,39.93
-1,29806,HCPCS,-1,Allowed Amount (Medicare),29806,1042.17
-1,29806,HCPCS,-1,Charged Amount (Medicare),29806,4196.94
-1,29806,HCPCS,-1,Payment Amount (Medicare),29806,819.92
-1,29823,HCPCS,-1,Allowed Amount (Medicare),29823,460.78
-1,29823,HCPCS,-1,Charged Amount (Medicare),29823,2928.7
-1,29823,HCPCS,-1,Payment Amount (Medicare),29823,361.55
-1,29824,HCPCS,-1,Allowed Amount (Medicare),29824,343.51
-1,29824,HCPCS,-1,Charged Amount (Medicare),29824,2663.52
-1,29824,HCPCS,-1,Payment Amount (Medicare),29824,269.49
-1,29826,HCPCS,-1,Allowed Amount (Medicare),29826,226.81
-1,29826,HCPCS,-1,Charged Amount (Medicare),29826,2932.58
-1,29826,HCPCS,-1,Payment Amount (Medicare),29826,178.97
-1,29845,HCPCS,-1,Allowed Amount (Medicare),29845,416.89
-1,29845,HCPCS,-1,Charged Amount (Medicare),29845,800
-1,29845,HCPCS,-1,Payment Amount (Medicare),29845,333.51
-1,29875,HCPCS,-1,Allowed Amount (Medicare),29875,338.56
-1,29875,HCPCS,-1,Charged Amount (Medicare),29875,3877.42
-1,29875,HCPCS,-1,Payment Amount (Medicare),29875,267.22
-1,29889,HCPCS,-1,Allowed Amount (Medicare),29889,1416.21
-1,29889,HCPCS,-1,Charged Amount (Medicare),29889,5448.16
-1,29889,HCPCS,-1,Payment Amount (Medicare),29889,1130.34
-1,29999,HCPCS,-1,Allowed Amount (Medicare),29999,341.31
-1,29999,HCPCS,-1,Charged Amount (Medicare),29999,2429.52
-1,29999,HCPCS,-1,Payment Amount (Medicare),29999,270.88
-1,30115,HCPCS,-1,Allowed Amount (Medicare),30115,167.25
-1,30115,HCPCS,-1,Charged Amount (Medicare),30115,790
-1,30115,HCPCS,-1,Payment Amount (Medicare),30115,133.8
-1,31070,HCPCS,-1,Allowed Amount (Medicare),31070,301.92
-1,31070,HCPCS,-1,Charged Amount (Medicare),31070,2296.64
-1,31070,HCPCS,-1,Payment Amount (Medicare),31070,231.4
-1,31201,HCPCS,-1,Allowed Amount (Medicare),31201,404.72
-1,31201,HCPCS,-1,Charged Amount (Medicare),31201,1736.09
-1,31201,HCPCS,-1,Payment Amount (Medicare),31201,323.78
-1,31240,HCPCS,-1,Allowed Amount (Medicare),31240,136.28
-1,31240,HCPCS,-1,Charged Amount (Medicare),31240,1023.81
-1,31240,HCPCS,-1,Payment Amount (Medicare),31240,108.78
-1,31256,HCPCS,-1,Allowed Amount (Medicare),31256,332.19
-1,31256,HCPCS,-1,Charged Amount (Medicare),31256,2251.45
-1,31256,HCPCS,-1,Payment Amount (Medicare),31256,262.62
-1,31288,HCPCS,-1,Allowed Amount (Medicare),31288,275.7
-1,31288,HCPCS,-1,Charged Amount (Medicare),31288,2313.03
-1,31288,HCPCS,-1,Payment Amount (Medicare),31288,218.45
-1,31297,HCPCS,-1,Allowed Amount (Medicare),31297,1451.09
-1,31297,HCPCS,-1,Charged Amount (Medicare),31297,8946.24
-1,31297,HCPCS,-1,Payment Amount (Medicare),31297,1147.92
-1,31513,HCPCS,-1,Allowed Amount (Medicare),31513,132.48
-1,31513,HCPCS,-1,Charged Amount (Medicare),31513,1396.97
-1,31513,HCPCS,-1,Payment Amount (Medicare),31513,102.14
-1,31535,HCPCS,-1,Allowed Amount (Medicare),31535,222.34
-1,31535,HCPCS,-1,Charged Amount (Medicare),31535,1096.67
-1,31535,HCPCS,-1,Payment Amount (Medicare),31535,176.02
-1,31536,HCPCS,-1,Allowed Amount (Medicare),31536,338.01
-1,31536,HCPCS,-1,Charged Amount (Medicare),31536,1535.42
-1,31536,HCPCS,-1,Payment Amount (Medicare),31536,265.65
-1,31540,HCPCS,-1,Allowed Amount (Medicare),31540,526.93
-1,31540,HCPCS,-1,Charged Amount (Medicare),31540,2105.46
-1,31540,HCPCS,-1,Payment Amount (Medicare),31540,421.55
-1,31627,HCPCS,-1,Allowed Amount (Medicare),31627,94.89
-1,31627,HCPCS,-1,Charged Amount (Medicare),31627,1357.37
-1,31627,HCPCS,-1,Payment Amount (Medicare),31627,75.39
-1,31630,HCPCS,-1,Allowed Amount (Medicare),31630,144.07
-1,31630,HCPCS,-1,Charged Amount (Medicare),31630,1251.16
-1,31630,HCPCS,-1,Payment Amount (Medicare),31630,114.19
-1,31635,HCPCS,-1,Allowed Amount (Medicare),31635,143.2
-1,31635,HCPCS,-1,Charged Amount (Medicare),31635,883.37
-1,31635,HCPCS,-1,Payment Amount (Medicare),31635,112.34
-1,31645,HCPCS,-1,Allowed Amount (Medicare),31645,145.02
-1,31645,HCPCS,-1,Charged Amount (Medicare),31645,605.79
-1,31645,HCPCS,-1,Payment Amount (Medicare),31645,115.29
-1,31720,HCPCS,-1,Allowed Amount (Medicare),31720,51.35
-1,31720,HCPCS,-1,Charged Amount (Medicare),31720,140
-1,31720,HCPCS,-1,Payment Amount (Medicare),31720,40.87
-1,32220,HCPCS,-1,Allowed Amount (Medicare),32220,1403.47
-1,32220,HCPCS,-1,Charged Amount (Medicare),32220,4319.93
-1,32220,HCPCS,-1,Payment Amount (Medicare),32220,1122.78
-1,32400,HCPCS,-1,Allowed Amount (Medicare),32400,80.75
-1,32400,HCPCS,-1,Charged Amount (Medicare),32400,352.67
-1,32400,HCPCS,-1,Payment Amount (Medicare),32400,60.62
-1,32656,HCPCS,-1,Allowed Amount (Medicare),32656,404.35
-1,32656,HCPCS,-1,Charged Amount (Medicare),32656,3883.61
-1,32656,HCPCS,-1,Payment Amount (Medicare),32656,323.48
-1,32663,HCPCS,-1,Allowed Amount (Medicare),32663,1162.81
-1,32663,HCPCS,-1,Charged Amount (Medicare),32663,4711.61
-1,32663,HCPCS,-1,Payment Amount (Medicare),32663,925.95
-1,32666,HCPCS,-1,Allowed Amount (Medicare),32666,718.05
-1,32666,HCPCS,-1,Charged Amount (Medicare),32666,3337.36
-1,32666,HCPCS,-1,Payment Amount (Medicare),32666,571.44
-1,32672,HCPCS,-1,Allowed Amount (Medicare),32672,1201.8
-1,32672,HCPCS,-1,Charged Amount (Medicare),32672,4767
-1,32672,HCPCS,-1,Payment Amount (Medicare),32672,961.44
-1,32674,HCPCS,-1,Allowed Amount (Medicare),32674,187.72
-1,32674,HCPCS,-1,Charged Amount (Medicare),32674,810.72
-1,32674,HCPCS,-1,Payment Amount (Medicare),32674,149.58
-1,32998,HCPCS,-1,Allowed Amount (Medicare),32998,685.59
-1,32998,HCPCS,-1,Charged Amount (Medicare),32998,4288.93
-1,32998,HCPCS,-1,Payment Amount (Medicare),32998,546.59
-1,33203,HCPCS,-1,Allowed Amount (Medicare),33203,842.28
-1,33203,HCPCS,-1,Charged Amount (Medicare),33203,939.48
-1,33203,HCPCS,-1,Payment Amount (Medicare),33203,673.82
-1,33218,HCPCS,-1,Allowed Amount (Medicare),33218,322.22
-1,33218,HCPCS,-1,Charged Amount (Medicare),33218,1205.51
-1,33218,HCPCS,-1,Payment Amount (Medicare),33218,249.99
-1,33229,HCPCS,-1,Allowed Amount (Medicare),33229,339.73
-1,33229,HCPCS,-1,Charged Amount (Medicare),33229,749.5
-1,33229,HCPCS,-1,Payment Amount (Medicare),33229,268.34
-1,33230,HCPCS,-1,Allowed Amount (Medicare),33230,383.39
-1,33230,HCPCS,-1,Charged Amount (Medicare),33230,1200
-1,33230,HCPCS,-1,Payment Amount (Medicare),33230,303.62
-1,33243,HCPCS,-1,Allowed Amount (Medicare),33243,737.83
-1,33243,HCPCS,-1,Charged Amount (Medicare),33243,4241.54
-1,33243,HCPCS,-1,Payment Amount (Medicare),33243,590.26
-1,33266,HCPCS,-1,Allowed Amount (Medicare),33266,1490.85
-1,33266,HCPCS,-1,Charged Amount (Medicare),33266,4406.83
-1,33266,HCPCS,-1,Payment Amount (Medicare),33266,1183.8
-1,33400,HCPCS,-1,Allowed Amount (Medicare),33400,781.8
-1,33400,HCPCS,-1,Charged Amount (Medicare),33400,6956.5
-1,33400,HCPCS,-1,Payment Amount (Medicare),33400,625.44
-1,33502,HCPCS,-1,Allowed Amount (Medicare),33502,653.11
-1,33502,HCPCS,-1,Charged Amount (Medicare),33502,3182.63
-1,33502,HCPCS,-1,Payment Amount (Medicare),33502,522.49
-1,33517,HCPCS,-1,Allowed Amount (Medicare),33517,138.78
-1,33517,HCPCS,-1,Charged Amount (Medicare),33517,626.39
-1,33517,HCPCS,-1,Payment Amount (Medicare),33517,110.11
-1,33518,HCPCS,-1,Allowed Amount (Medicare),33518,289.82
-1,33518,HCPCS,-1,Charged Amount (Medicare),33518,1105.01
-1,33518,HCPCS,-1,Payment Amount (Medicare),33518,230.18
-1,33519,HCPCS,-1,Allowed Amount (Medicare),33519,378.27
-1,33519,HCPCS,-1,Charged Amount (Medicare),33519,1385.17
-1,33519,HCPCS,-1,Payment Amount (Medicare),33519,300.1
-1,33533,HCPCS,-1,Allowed Amount (Medicare),33533,1132.33
-1,33533,HCPCS,-1,Charged Amount (Medicare),33533,5229.19
-1,33533,HCPCS,-1,Payment Amount (Medicare),33533,899.03
-1,33960,HCPCS,-1,Allowed Amount (Medicare),33960,651.24
-1,33960,HCPCS,-1,Charged Amount (Medicare),33960,2165.82
-1,33960,HCPCS,-1,Payment Amount (Medicare),33960,520.99
-1,33968,HCPCS,-1,Allowed Amount (Medicare),33968,32.68
-1,33968,HCPCS,-1,Charged Amount (Medicare),33968,206.9
-1,33968,HCPCS,-1,Payment Amount (Medicare),33968,25.86
-1,34490,HCPCS,-1,Allowed Amount (Medicare),34490,355.98
-1,34490,HCPCS,-1,Charged Amount (Medicare),34490,1544.79
-1,34490,HCPCS,-1,Payment Amount (Medicare),34490,284.78
-1,34812,HCPCS,-1,Allowed Amount (Medicare),34812,199.08
-1,34812,HCPCS,-1,Charged Amount (Medicare),34812,1303.22
-1,34812,HCPCS,-1,Payment Amount (Medicare),34812,158.41
-1,35011,HCPCS,-1,Allowed Amount (Medicare),35011,1040.06
-1,35011,HCPCS,-1,Charged Amount (Medicare),35011,2478.82
-1,35011,HCPCS,-1,Payment Amount (Medicare),35011,823.12
-1,35091,HCPCS,-1,Allowed Amount (Medicare),35091,1693.17
-1,35091,HCPCS,-1,Charged Amount (Medicare),35091,4000
-1,35091,HCPCS,-1,Payment Amount (Medicare),35091,1354.54
-1,35201,HCPCS,-1,Allowed Amount (Medicare),35201,751.6
-1,35201,HCPCS,-1,Charged Amount (Medicare),35201,2161.88
-1,35201,HCPCS,-1,Payment Amount (Medicare),35201,601.28
-1,35216,HCPCS,-1,Allowed Amount (Medicare),35216,2155.65
-1,35216,HCPCS,-1,Charged Amount (Medicare),35216,5000
-1,35216,HCPCS,-1,Payment Amount (Medicare),35216,1723.6
-1,35355,HCPCS,-1,Allowed Amount (Medicare),35355,749.59
-1,35355,HCPCS,-1,Charged Amount (Medicare),35355,3235.27
-1,35355,HCPCS,-1,Payment Amount (Medicare),35355,593.29
-1,35400,HCPCS,-1,Allowed Amount (Medicare),35400,156
-1,35400,HCPCS,-1,Charged Amount (Medicare),35400,419.78
-1,35400,HCPCS,-1,Payment Amount (Medicare),35400,124.8
-1,35583,HCPCS,-1,Allowed Amount (Medicare),35583,1433.53
-1,35583,HCPCS,-1,Charged Amount (Medicare),35583,2818
-1,35583,HCPCS,-1,Payment Amount (Medicare),35583,1101.6
-1,35631,HCPCS,-1,Allowed Amount (Medicare),35631,930.66
-1,35631,HCPCS,-1,Charged Amount (Medicare),35631,7100.26
-1,35631,HCPCS,-1,Payment Amount (Medicare),35631,736.39
-1,36147,HCPCS,-1,Allowed Amount (Medicare),36147,214.98
